symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
ACN,2021-01-21 00:00:00+00:00,257.94,261.81,256.91,260.46,1625568,255.6755688535,259.5115944853,254.6546111272,258.1734460091,1625568,0.0,1.0
ACN,2021-01-22 00:00:00+00:00,254.77,256.37,253.57,255.37,2049627,252.5333979872,254.1193517368,251.343932675,253.1281306433,2049627,0.0,1.0
ACN,2021-01-25 00:00:00+00:00,252.04,253.79,249.06,251.86,1921644,249.827364402,251.5620013156,246.8735255434,249.6489446051,1921644,0.0,1.0
ACN,2021-01-26 00:00:00+00:00,252.99,254.4096,251.14,253.19,1345509,250.7690244408,252.1761619051,248.9352654178,250.9672686595,1345509,0.0,1.0
ACN,2021-01-27 00:00:00+00:00,246.1,251.22,244.39,248.66,1833069,243.9395111067,249.0145631053,242.2445230368,246.477037106,1833069,0.0,1.0
ACN,2021-01-28 00:00:00+00:00,249.34,252.8,248.14,249.24,1794214,247.1510674496,250.580692433,245.9616021374,247.0519453402,1794214,0.0,1.0
ACN,2021-01-29 00:00:00+00:00,241.92,249.23,241.73,248.24,2494447,239.7962069359,247.0420331293,239.6078749281,246.0607242467,2494447,0.0,1.0
ACN,2021-02-01 00:00:00+00:00,247.57,248.9,243.97,246.1,1559691,245.3966061141,246.7149301684,241.8282101775,243.9395111067,1559691,0.0,1.0
ACN,2021-02-02 00:00:00+00:00,248.75,251.43,248.625,250.0,2007709,246.5662470044,249.2227195349,246.4423443677,247.8052733713,2007709,0.0,1.0
ACN,2021-02-03 00:00:00+00:00,248.37,250.11,246.59,248.19,2470492,246.1895829889,247.9143076915,244.4252094425,246.011163192,2470492,0.0,1.0
ACN,2021-02-04 00:00:00+00:00,253.01,253.03,246.91,249.56,1702175,250.7888488626,250.8086732845,244.7424001924,247.3691360901,1702175,0.0,1.0
ACN,2021-02-05 00:00:00+00:00,253.54,255.75,252.16,254.09,1497684,251.3141960422,253.5047946588,249.9463109332,251.8593676436,1497684,0.0,1.0
ACN,2021-02-08 00:00:00+00:00,257.31,257.35,253.76,253.92,1508696,255.0510995646,255.0907484084,251.5322646828,251.6908600577,1508696,0.0,1.0
ACN,2021-02-09 00:00:00+00:00,257.68,258.81,255.61,256.31,1542437,255.4178513692,256.5379312049,253.3660237057,254.0598784711,1542437,0.0,1.0
ACN,2021-02-10 00:00:00+00:00,256.94,259.19,255.86,258.02,1425420,254.68434776,256.9145952204,253.6138289791,255.754866541,1425420,0.0,1.0
ACN,2021-02-11 00:00:00+00:00,258.97,259.99,257.04,258.0,1285423,256.6965265798,257.7075720952,254.7834698694,255.7350421191,1285423,0.0,1.0
ACN,2021-02-12 00:00:00+00:00,257.47,258.59,255.41,257.45,1219178,255.2096949396,256.3198625643,253.167779487,255.1898705177,1219178,0.0,1.0
ACN,2021-02-16 00:00:00+00:00,257.05,259.49,256.27,257.65,1606694,254.7933820803,257.2119615484,254.0202296274,255.3881147364,1606694,0.0,1.0
ACN,2021-02-17 00:00:00+00:00,258.78,261.61,255.77,256.65,1880034,256.5081945721,259.3133502666,253.5246190807,254.3968936429,1880034,0.0,1.0
ACN,2021-02-18 00:00:00+00:00,257.63,258.1,254.695,255.59,1664305,255.3682903145,255.8341642285,252.4590564052,253.3461992838,1664305,0.0,1.0
ACN,2021-02-19 00:00:00+00:00,254.29,258.5,254.16,258.46,2038413,252.0576118623,256.2306526659,251.9287531202,256.1910038221,2038413,0.0,1.0
ACN,2021-02-22 00:00:00+00:00,252.63,254.17,250.09,252.69,1474943,250.4121848471,251.9386653311,247.8944832697,250.4716581127,1474943,0.0,1.0
ACN,2021-02-23 00:00:00+00:00,256.19,257.9299,250.59,251.56,2191308,253.9409319399,255.6655575205,248.3900938164,249.3515782771,2191308,0.0,1.0
ACN,2021-02-24 00:00:00+00:00,259.27,260.47,252.82,253.21,2476293,256.9938929079,258.18335822,250.6005168549,250.9870930813,2476293,0.0,1.0
ACN,2021-02-25 00:00:00+00:00,253.78,259.105,252.58,258.98,2065145,251.5520891046,256.8303414274,250.3626237924,256.7064387907,2065145,0.0,1.0
ACN,2021-02-26 00:00:00+00:00,250.9,255.85,249.81,255.24,2620982,248.6973723554,253.6039167681,247.6169413635,252.9992719011,2620982,0.0,1.0
ACN,2021-03-01 00:00:00+00:00,258.16,259.8,254.0,254.0,1954679,255.8936374941,257.5192400874,251.7701577452,251.7701577452,1954679,0.0,1.0
ACN,2021-03-02 00:00:00+00:00,259.23,261.115,257.11,258.16,2099800,256.9542440641,258.8226958253,254.8528553459,255.8936374941,2099800,0.0,1.0
ACN,2021-03-03 00:00:00+00:00,254.18,260.0,254.05,259.9,2114420,251.948577542,257.7174843061,251.8197187999,257.6183621968,2114420,0.0,1.0
ACN,2021-03-04 00:00:00+00:00,247.0,254.64,245.17,252.83,2590392,244.8316100908,252.404539245,243.0176754897,250.6104290658,2590392,0.0,1.0
ACN,2021-03-05 00:00:00+00:00,249.51,250.68,244.44,249.24,3236464,247.3195750354,248.4793037148,242.2940840915,247.0519453402,3236464,0.0,1.0
ACN,2021-03-08 00:00:00+00:00,249.39,255.786,249.23,254.6,2856067,247.2006285042,253.5404786182,247.0420331293,252.3648904013,2856067,0.0,1.0
ACN,2021-03-09 00:00:00+00:00,254.37,257.46,251.64,252.52,2729187,252.1369095498,255.1997827287,249.4308759646,250.3031505268,2729187,0.0,1.0
ACN,2021-03-10 00:00:00+00:00,257.14,258.235,254.61,256.29,2045992,254.8825919787,255.9679790761,252.3748026122,254.0400540493,2045992,0.0,1.0
ACN,2021-03-11 00:00:00+00:00,266.37,268.11,260.0,260.0,2972037,264.0315626716,265.7562873743,257.7174843061,257.7174843061,2972037,0.0,1.0
ACN,2021-03-12 00:00:00+00:00,264.95,266.25,262.7,264.98,1828588,262.6240287189,263.9126161404,260.3937812585,262.6537653517,1828588,0.0,1.0
ACN,2021-03-15 00:00:00+00:00,266.26,266.59,263.4778,263.69,2295775,263.9225283513,264.2496313122,261.164753025,261.3750901411,2295775,0.0,1.0
ACN,2021-03-16 00:00:00+00:00,263.52,267.26,263.1,267.22,2185561,261.2065825552,264.9137494448,260.7902696959,264.8741006011,2185561,0.0,1.0
ACN,2021-03-17 00:00:00+00:00,264.27,266.28,261.63,263.53,2626454,261.9499983753,263.9423527732,259.3331746885,261.2164947661,2626454,0.0,1.0
ACN,2021-03-18 00:00:00+00:00,266.89,271.51,264.08,267.22,4089881,264.5469976402,269.1264390921,261.7616663675,264.8741006011,4089881,0.0,1.0
ACN,2021-03-19 00:00:00+00:00,263.78,269.11,261.125,266.35,4460510,261.4643000395,266.7475084678,258.8326080363,264.0117382497,4460510,0.0,1.0
ACN,2021-03-22 00:00:00+00:00,265.2,265.93,262.35,263.15,2295739,262.8718339922,263.5954253905,260.0468538758,260.8398307506,2295739,0.0,1.0
ACN,2021-03-23 00:00:00+00:00,266.03,267.1267,264.37,265.5,2160255,263.6945474998,264.781619673,262.0491204846,263.1692003203,2160255,0.0,1.0
ACN,2021-03-24 00:00:00+00:00,267.55,269.79,265.7,265.92,2160639,265.2012035619,267.4215388113,263.367444539,263.5855131795,2160639,0.0,1.0
ACN,2021-03-25 00:00:00+00:00,268.61,269.5,265.805,266.18,1714724,266.251897921,267.1340846942,263.4715227538,263.8432306638,1714724,0.0,1.0
ACN,2021-03-26 00:00:00+00:00,280.77,281.3,268.49,268.49,3171950,278.3051464178,278.8304935973,266.1329513898,266.1329513898,3171950,0.0,1.0
ACN,2021-03-29 00:00:00+00:00,279.54,281.2906,277.74,278.22,2398744,277.0859444728,278.8211761191,275.3017465045,275.7775326294,2398744,0.0,1.0
ACN,2021-03-30 00:00:00+00:00,278.55,280.08,276.52,279.79,1763120,276.1046355903,277.6212038633,274.0924567705,277.3337497462,1763120,0.0,1.0
ACN,2021-03-31 00:00:00+00:00,276.25,279.27,276.095,278.5,2375794,273.8248270752,276.8183147776,273.6711878057,276.0550745356,2375794,0.0,1.0
ACN,2021-04-01 00:00:00+00:00,278.34,278.78,276.065,278.62,2301965,275.8964791606,276.3326164418,273.6414511729,276.1740210668,2301965,0.0,1.0
ACN,2021-04-05 00:00:00+00:00,281.13,282.69,278.8,279.01,2631275,278.6619860114,280.2082909173,276.3524408636,276.5605972933,2631275,0.0,1.0
ACN,2021-04-06 00:00:00+00:00,281.63,283.05,279.65,281.43,1786624,279.1575965582,280.5651305109,277.1949787931,278.9593523395,1786624,0.0,1.0
ACN,2021-04-07 00:00:00+00:00,282.57,283.63,281.1,281.97,2736294,280.0893443861,281.1400387452,278.6322493786,279.49461173,2736294,0.0,1.0
ACN,2021-04-08 00:00:00+00:00,284.42,285.345,283.23,284.12,1600609,281.923103409,282.8399829205,280.7435503078,281.625737081,1600609,0.0,1.0
ACN,2021-04-09 00:00:00+00:00,287.71,287.82,283.6,285.0,1787837,285.1842208066,285.2932551269,281.1103021124,282.4980116432,1787837,0.0,1.0
ACN,2021-04-12 00:00:00+00:00,287.54,288.1,285.1384,285.97,1437563,285.0157132207,285.570797033,282.6351966426,283.4594961039,1437563,0.0,1.0
ACN,2021-04-13 00:00:00+00:00,285.22,287.06,284.08,286.6,2228040,282.7160802838,284.5399270958,281.5860882372,284.0839653928,2228040,0.0,1.0
ACN,2021-04-14 00:00:00+00:00,284.44,286.8,283.08,284.38,1903608,282.8152023931,285.1617214399,281.4629710781,282.7555451292,1903608,0.88,1.0
ACN,2021-04-15 00:00:00+00:00,285.15,287.18,284.41,286.26,2047477,283.5211466826,285.5395507779,282.7853737612,284.6248060648,2047477,0.0,1.0
ACN,2021-04-16 00:00:00+00:00,286.96,287.46,285.005,285.16,2625463,285.3208074769,285.8179513428,283.3769749615,283.5310895599,2625463,0.0,1.0
ACN,2021-04-19 00:00:00+00:00,286.54,287.23,284.91,287.1,1437060,284.9032066296,285.5892651645,283.282517627,285.4600077594,1437060,0.0,1.0
ACN,2021-04-20 00:00:00+00:00,288.6,288.9,285.76,285.93,1889813,286.9514393568,287.2497256763,284.1276621989,284.2966911133,1889813,0.0,1.0
ACN,2021-04-21 00:00:00+00:00,290.72,291.15,287.79,289.67,1585981,289.059329348,289.4868730726,286.1460662942,288.0153272297,1585981,0.0,1.0
ACN,2021-04-22 00:00:00+00:00,290.16,293.28,289.15,290.99,1460430,288.5025282182,291.604705941,287.4982976093,289.3277870355,1460430,0.0,1.0
ACN,2021-04-23 00:00:00+00:00,291.74,292.891,289.7,290.19,1505286,290.0735028343,291.2179280134,288.0451558617,288.5323568502,1505286,0.0,1.0
ACN,2021-04-26 00:00:00+00:00,289.52,292.37,288.84,291.6,1420710,287.86618407,290.6999041052,287.1900684124,289.9343025518,1420710,0.0,1.0
ACN,2021-04-27 00:00:00+00:00,290.25,290.89,288.065,290.07,1270917,288.5920141141,289.2283582623,286.4194954204,288.4130423224,1270917,0.0,1.0
ACN,2021-04-28 00:00:00+00:00,290.27,291.45,289.82,290.72,1159940,288.6118998687,289.7851593921,288.1644703895,289.059329348,1159940,0.0,1.0
ACN,2021-04-29 00:00:00+00:00,292.54,293.28,290.6,292.08,1247772,290.8689330196,291.604705941,288.9400148202,290.411560663,1247772,0.0,1.0
ACN,2021-04-30 00:00:00+00:00,289.97,290.92,288.36,290.77,1969179,288.3136135492,289.2581868943,286.7128103012,289.1090437345,1969179,0.0,1.0
ACN,2021-05-03 00:00:00+00:00,292.17,293.42,291.365,292.93,1300351,290.5010465589,291.7439062234,289.7006449349,291.2567052349,1300351,0.0,1.0
ACN,2021-05-04 00:00:00+00:00,291.6,291.94,289.15,290.89,1810733,289.9343025518,290.2723603806,287.4982976093,289.2283582623,1810733,0.0,1.0
ACN,2021-05-05 00:00:00+00:00,289.52,292.83,289.12,292.34,1553800,287.86618407,291.1572764618,287.4684689773,290.6700754733,1553800,0.0,1.0
ACN,2021-05-06 00:00:00+00:00,291.16,291.18,287.611,289.48,1863192,289.4968159499,289.5167017045,285.9680887902,287.8264125607,1863192,0.0,1.0
ACN,2021-05-07 00:00:00+00:00,291.53,294.09,291.037,292.2,1394227,289.8647024106,292.4100790037,289.3745185589,290.5308751908,1394227,0.0,1.0
ACN,2021-05-10 00:00:00+00:00,290.61,294.1,290.19,290.62,1620690,288.9499576975,292.420021881,288.5323568502,288.9599005748,1620690,0.0,1.0
ACN,2021-05-11 00:00:00+00:00,287.95,288.46,284.565,288.44,1541786,286.3051523313,286.8122390744,282.9394883596,286.7923533198,1541786,0.0,1.0
ACN,2021-05-12 00:00:00+00:00,279.39,285.31,279.14,285.23,2116587,277.7940493483,283.6802327197,277.5454774154,283.6006897012,2116587,0.0,1.0
ACN,2021-05-13 00:00:00+00:00,285.32,287.25,281.12,281.12,1698244,283.690175597,285.6091509191,279.514167124,279.514167124,1698244,0.0,1.0
ACN,2021-05-14 00:00:00+00:00,288.2,294.5,286.617,286.86,1285600,286.5537242642,292.8177369736,284.979766785,285.2213787038,1285600,0.0,1.0
ACN,2021-05-17 00:00:00+00:00,287.0,288.55,286.1,287.64,1499964,285.3605789862,286.9017249703,284.4657200277,285.9969231345,1499964,0.0,1.0
ACN,2021-05-18 00:00:00+00:00,283.01,286.7,282.82,285.81,1438405,281.3933709369,285.0622926667,281.2044562679,284.1773765855,1438405,0.0,1.0
ACN,2021-05-19 00:00:00+00:00,280.97,281.07,276.88,279.93,1625345,279.3650239643,279.4644527375,275.2983871418,278.3309647234,1625345,0.0,1.0
ACN,2021-05-20 00:00:00+00:00,283.95,285.13,281.575,281.7,2094665,282.3280014046,283.501260928,279.9665680419,280.0908540084,2094665,0.0,1.0
ACN,2021-05-21 00:00:00+00:00,283.38,287.14,282.67,285.0,2210223,281.7612573976,285.4997792686,281.0553131081,283.3720035229,2210223,0.0,1.0
ACN,2021-05-24 00:00:00+00:00,284.85,286.04,284.215,285.2,1231298,283.2228603631,284.4060627638,282.5914876535,283.5708610692,1231298,0.0,1.0
ACN,2021-05-25 00:00:00+00:00,285.99,286.2,283.61,285.8,1761287,284.3563483772,284.5651488009,281.9899435759,284.1674337082,1761287,0.0,1.0
ACN,2021-05-26 00:00:00+00:00,283.95,286.83,283.33,285.9,1873464,282.3280014046,285.1915500718,281.711543011,284.2668624814,1873464,0.0,1.0
ACN,2021-05-27 00:00:00+00:00,280.05,285.28,279.15,284.17,7166344,278.4502792512,283.6504040877,277.5554202927,282.5467447056,7166344,0.0,1.0
ACN,2021-05-28 00:00:00+00:00,282.16,284.92,282.1,282.55,2005678,280.548226365,283.2924605043,280.4885691011,280.9359985803,2005678,0.0,1.0
ACN,2021-06-01 00:00:00+00:00,280.88,285.58,280.61,285.58,1670861,279.2755380684,283.9486904072,279.0070803809,283.9486904072,1670861,0.0,1.0
ACN,2021-06-02 00:00:00+00:00,281.8,283.12,281.05,281.05,2090035,280.1902827816,281.5027425874,279.4445669828,279.4445669828,2090035,0.0,1.0
ACN,2021-06-03 00:00:00+00:00,279.63,280.79,277.38,280.0,1540642,278.0326784039,279.1860521726,275.7955310076,278.4005648646,1540642,0.0,1.0
ACN,2021-06-04 00:00:00+00:00,283.17,283.442,281.181,281.32,1146226,281.5524569739,281.822903237,279.5748186757,279.7130246704,1146226,0.0,1.0
ACN,2021-06-07 00:00:00+00:00,282.19,284.25,281.06,283.17,1404048,280.5780549969,282.6262877241,279.4545098601,281.5524569739,1404048,0.0,1.0
ACN,2021-06-08 00:00:00+00:00,281.45,283.48,280.9175,282.0,1321418,279.8422820755,281.8606861708,279.3128238584,280.3891403279,1321418,0.0,1.0
ACN,2021-06-09 00:00:00+00:00,282.11,283.27,281.54,283.1,1166539,280.4985119784,281.6518857471,279.9317679713,281.4828568327,1166539,0.0,1.0
ACN,2021-06-10 00:00:00+00:00,284.22,284.71,282.78,283.53,2007198,282.5964590922,283.0836600807,281.1646847586,281.9104005573,2007198,0.0,1.0
ACN,2021-06-11 00:00:00+00:00,285.28,285.57,283.94,285.0,1473088,283.6504040877,283.9387475299,282.3180585273,283.3720035229,1473088,0.0,1.0
ACN,2021-06-14 00:00:00+00:00,285.71,285.84,283.18,285.74,1672434,284.0779478124,284.2072052175,281.5623998513,284.1077764443,1672434,0.0,1.0
ACN,2021-06-15 00:00:00+00:00,286.19,287.95,285.37,286.85,1408250,284.5552059235,286.3051523313,283.7398899836,285.2114358264,1408250,0.0,1.0
ACN,2021-06-16 00:00:00+00:00,283.94,287.48,283.03,287.48,2270300,282.3180585273,285.8378370974,281.4132566915,285.8378370974,2270300,0.0,1.0
ACN,2021-06-17 00:00:00+00:00,284.77,285.43,282.5,282.5,1872084,283.1433173446,283.7995472475,280.8862841937,280.8862841937,1872084,0.0,1.0
ACN,2021-06-18 00:00:00+00:00,281.25,284.0,280.8,282.84,3134046,279.6434245292,282.3777157912,279.1959950499,281.2243420225,3134046,0.0,1.0
ACN,2021-06-21 00:00:00+00:00,285.56,287.495,282.01,283.96,1959400,283.9288046526,285.8527514134,280.3990832052,282.3379442819,1959400,0.0,1.0
ACN,2021-06-22 00:00:00+00:00,285.66,286.615,283.71,285.76,2019774,284.0282334258,284.9777782095,282.089372349,284.1276621989,2019774,0.0,1.0
ACN,2021-06-23 00:00:00+00:00,285.7,288.4,285.5901,287.75,2161301,284.068004935,286.7525818105,283.9587327133,286.1062947849,2161301,0.0,1.0
ACN,2021-06-24 00:00:00+00:00,291.56,297.8,289.55,297.23,3004034,289.8945310426,296.0988864881,287.8960127019,295.5321424811,3004034,0.0,1.0
ACN,2021-06-25 00:00:00+00:00,294.66,295.22,290.42,292.33,4233646,292.9768230107,293.5336241404,288.7610430285,290.6601325959,4233646,0.0,1.0
ACN,2021-06-28 00:00:00+00:00,293.9,295.87,292.5,294.44,1662419,292.2211643346,294.179911166,290.8291615103,292.7580797097,1662419,0.0,1.0
ACN,2021-06-29 00:00:00+00:00,296.43,297.655,294.6,294.79,2060957,294.7367122957,295.954714767,292.9171657468,293.1060804158,2060957,0.0,1.0
ACN,2021-06-30 00:00:00+00:00,294.79,296.99,293.79,295.99,1595366,293.1060804158,295.2935134255,292.1117926842,294.2992256938,1595366,0.0,1.0
ACN,2021-07-01 00:00:00+00:00,300.0,300.06,295.0,295.48,3104089,298.2863194978,298.3459767617,293.3148808395,293.7921389507,3104089,0.0,1.0
ACN,2021-07-02 00:00:00+00:00,304.84,305.17,300.0,300.0,2280128,303.098672119,303.4267870704,298.2863194978,298.2863194978,2280128,0.0,1.0
ACN,2021-07-06 00:00:00+00:00,305.4,306.85,301.69,304.86,1856213,303.6554732487,305.0971904596,299.9666657643,303.1185578736,1856213,0.0,1.0
ACN,2021-07-07 00:00:00+00:00,309.61,309.79,305.2,305.82,1889909,307.841424599,308.0203963907,303.4566157024,304.073074096,1889909,0.0,1.0
ACN,2021-07-08 00:00:00+00:00,309.15,309.24,302.66,305.03,1867663,307.3840522424,307.4735381383,300.931124864,303.287586788,1867663,0.0,1.0
ACN,2021-07-09 00:00:00+00:00,312.62,316.22,310.18,310.6,2054031,310.8342306713,314.4136665053,308.4081686061,308.8257694534,2054031,0.0,1.0
ACN,2021-07-12 00:00:00+00:00,311.57,312.18,310.73,311.84,1456879,309.7902285531,310.3967440694,308.9550268585,310.0586862406,1456879,0.0,1.0
ACN,2021-07-13 00:00:00+00:00,312.63,313.91,310.05,311.21,1570650,310.8441735486,312.1168618451,308.2789112009,309.4322849697,1570650,0.0,1.0
ACN,2021-07-14 00:00:00+00:00,314.39,315.52,312.53,313.05,1743806,313.4690931602,314.5957831798,311.6145414465,312.1330182697,1743806,0.88,1.0
ACN,2021-07-15 00:00:00+00:00,314.94,315.49,313.3,313.88,1927829,314.0174821078,314.5658710554,312.3822859731,312.9605870451,1927829,0.0,1.0
ACN,2021-07-16 00:00:00+00:00,311.91,317.12,311.3,317.12,2666146,310.9963575419,316.191096482,310.3881443455,316.191096482,2666146,0.0,1.0
ACN,2021-07-19 00:00:00+00:00,309.18,309.785,306.26,308.0,1851644,308.2743542201,308.8775820625,305.3629074438,307.0978106598,1851644,0.0,1.0
ACN,2021-07-20 00:00:00+00:00,312.06,314.17,308.99,310.0,1448684,311.145918164,313.2497375812,308.0849107655,309.0919522875,1448684,0.0,1.0
ACN,2021-07-21 00:00:00+00:00,313.77,314.05,311.95,312.61,1180339,312.8509092556,313.1300890835,311.0362403745,311.6943071116,1180339,0.0,1.0
ACN,2021-07-22 00:00:00+00:00,314.26,315.0,312.7712,314.77,1274805,313.3394739544,314.0773063566,311.8550349268,313.8479800695,1274805,0.0,1.0
ACN,2021-07-23 00:00:00+00:00,318.65,318.8,315.54,316.0,1220966,317.7166148271,317.8661754492,314.6157245961,315.0743771705,1220966,0.0,1.0
ACN,2021-07-26 00:00:00+00:00,318.98,319.7444,316.85,318.8,1345845,318.0456481957,318.8078091258,315.9218873622,317.8661754492,1345845,0.0,1.0
ACN,2021-07-27 00:00:00+00:00,319.89,320.1,315.81,317.88,1641049,318.9529826363,319.1623675072,314.8849337158,316.9488703005,1641049,0.0,1.0
ACN,2021-07-28 00:00:00+00:00,316.31,321.0,316.12,320.85,2006264,315.3834691228,320.0597312396,315.1940256681,319.9101706175,2006264,0.0,1.0
ACN,2021-07-29 00:00:00+00:00,318.35,319.14,316.13,317.82,1844129,317.417493583,318.2051795259,315.2039963763,316.8890460516,1844129,0.0,1.0
ACN,2021-07-30 00:00:00+00:00,317.68,319.18,316.9,317.71,2305415,316.7494561377,318.2450623584,315.9717409029,316.7793682621,2305415,0.0,1.0
ACN,2021-08-02 00:00:00+00:00,316.08,319.49,315.5,319.27,1507184,315.1541428356,318.5541543107,314.5758417636,318.3347987317,1507184,0.0,1.0
ACN,2021-08-03 00:00:00+00:00,318.52,319.6,315.5017,317.77,1979647,317.5869956213,318.6638321003,314.5775367839,316.8391925109,1979647,0.0,1.0
ACN,2021-08-04 00:00:00+00:00,316.77,319.19,315.85,318.02,1448293,315.8421216971,318.2550330666,314.9248165484,317.0884602144,1448293,0.0,1.0
ACN,2021-08-05 00:00:00+00:00,320.31,320.56,317.04,317.91,1952359,319.3717523781,319.6210200815,316.1113308168,316.9787824249,1952359,0.0,1.0
ACN,2021-08-06 00:00:00+00:00,321.83,322.365,318.5,321.0,1392597,320.8873000151,321.4207329005,317.567054205,320.0597312396,1392597,0.0,1.0
ACN,2021-08-09 00:00:00+00:00,319.52,322.26,319.38,322.01,1225133,318.5840664352,321.316040465,318.4444765212,321.0667727616,1225133,0.0,1.0
ACN,2021-08-10 00:00:00+00:00,320.18,322.06,319.06,319.97,918957,319.2421331723,321.1166263023,318.1254138608,319.0327483014,918957,0.0,1.0
ACN,2021-08-11 00:00:00+00:00,319.79,320.86,317.08,320.62,1841851,318.8532755549,319.9201413257,316.1512136494,319.6808443304,1841851,0.0,1.0
ACN,2021-08-12 00:00:00+00:00,321.76,321.83,318.64,319.7,910870,320.8175050581,320.8873000151,317.706644119,318.7635391816,910870,0.0,1.0
ACN,2021-08-13 00:00:00+00:00,323.45,324.04,321.58,322.19,969912,322.5025547335,323.0908265137,320.6380323116,321.2462455081,969912,0.0,1.0
ACN,2021-08-16 00:00:00+00:00,328.25,328.5,323.14,324.0,1781709,327.2884946399,327.5377623433,322.1934627812,323.0509436811,1781709,0.0,1.0
ACN,2021-08-17 00:00:00+00:00,329.3,329.95,326.77,327.6,1531684,328.3354189944,328.9835150234,325.8128298354,326.6403986109,1531684,0.0,1.0
ACN,2021-08-18 00:00:00+00:00,324.55,329.18,324.38,327.37,1636931,323.5993326287,328.2157704968,323.4298305904,326.4110723237,1636931,0.0,1.0
ACN,2021-08-19 00:00:00+00:00,328.25,329.0,322.4501,322.81,1294224,327.2884946399,328.0362977503,321.5055836268,321.8644294127,1294224,0.0,1.0
ACN,2021-08-20 00:00:00+00:00,332.65,333.55,328.33,329.81,1727098,331.6756062207,332.5729699532,327.368260305,328.8439251095,1727098,0.0,1.0
ACN,2021-08-23 00:00:00+00:00,332.92,334.88,332.73,334.24,2017876,331.9448153405,333.8990741356,331.7553718859,333.2609488147,2017876,0.0,1.0
ACN,2021-08-24 00:00:00+00:00,330.91,334.0,330.75,333.14,1451317,329.9407030047,333.0216518194,329.7811716745,332.1641709195,1451317,0.0,1.0
ACN,2021-08-25 00:00:00+00:00,333.44,334.59,331.13,331.94,1613857,332.4632921637,333.6099235996,330.1600585837,330.9676859429,1613857,0.0,1.0
ACN,2021-08-26 00:00:00+00:00,333.23,334.47,331.2443,334.47,1702327,332.2539072928,333.4902751019,330.2740237777,333.4902751019,1702327,0.0,1.0
ACN,2021-08-27 00:00:00+00:00,335.66,335.91,333.3543,334.09,1126200,334.6767893704,334.9260570738,332.3778431949,333.1113881927,1126200,0.0,1.0
ACN,2021-08-30 00:00:00+00:00,337.0,338.65,332.9196,335.0,973810,336.0128642609,337.6580311037,331.9444165122,334.0187226332,973810,0.0,1.0
ACN,2021-08-31 00:00:00+00:00,336.56,337.41,335.095,337.2,1641335,335.5741531028,336.4216632946,334.1134443606,336.2122784237,1641335,0.0,1.0
ACN,2021-09-01 00:00:00+00:00,337.9,339.03,336.66,337.45,1621136,336.9102279934,338.036918013,335.6738601842,336.4615461271,1621136,0.0,1.0
ACN,2021-09-02 00:00:00+00:00,341.0,342.05,338.25,338.46,1600529,340.0011475162,341.0480718708,337.2592027782,337.4685876491,1600529,0.0,1.0
ACN,2021-09-03 00:00:00+00:00,343.33,344.08,340.11,341.0,1566085,342.3243225125,343.0721256228,339.1137544919,340.0011475162,1566085,0.0,1.0
ACN,2021-09-07 00:00:00+00:00,341.49,344.43,340.21,343.33,1380697,340.489712215,343.4211004077,339.2134615733,342.3243225125,1380697,0.0,1.0
ACN,2021-09-08 00:00:00+00:00,340.32,342.27,339.72,340.84,1392851,339.3231393628,341.2674274498,338.7248968745,339.841616186,1392851,0.0,1.0
ACN,2021-09-09 00:00:00+00:00,341.1,342.55,339.9,341.46,1668221,340.1008545976,341.5466072777,338.904369621,340.4598000906,1668221,0.0,1.0
ACN,2021-09-10 00:00:00+00:00,341.92,345.5199,341.5,343.5,1725414,340.918452665,344.5078078877,340.4996829231,342.4938245508,1725414,0.0,1.0
ACN,2021-09-13 00:00:00+00:00,339.44,345.47,335.87,345.0,1854238,338.4457170467,344.4580540541,334.8861742413,343.9894307716,1854238,0.0,1.0
ACN,2021-09-14 00:00:00+00:00,340.72,343.26,340.0,341.06,1758771,339.7219676884,342.2545275555,339.0040767024,340.0609717651,1758771,0.0,1.0
ACN,2021-09-15 00:00:00+00:00,344.43,345.5,339.83,340.24,1657263,343.4211004077,344.4879661785,338.8345746641,339.2433736977,1657263,0.0,1.0
ACN,2021-09-16 00:00:00+00:00,342.23,345.0,340.22,344.64,2252682,341.2275446172,343.9894307716,339.2234322814,343.6304852786,2252682,0.0,1.0
ACN,2021-09-17 00:00:00+00:00,335.4,341.515,334.57,340.03,4455591,334.4175509588,340.5146389854,333.5899821833,339.0339888268,4455591,0.0,1.0
ACN,2021-09-20 00:00:00+00:00,332.29,334.92,328.23,331.1,2650268,331.3166607278,333.9389569681,327.2685532236,330.1301464593,2650268,0.0,1.0
ACN,2021-09-21 00:00:00+00:00,331.15,335.46,330.865,333.79,2820305,330.18,334.4773752076,329.8958348181,332.8122669485,2820305,0.0,1.0
ACN,2021-09-22 00:00:00+00:00,334.66,336.81,333.14,335.45,2441069,333.6797185565,335.8234208063,332.1641709195,334.4674044995,2441069,0.0,1.0
ACN,2021-09-23 00:00:00+00:00,343.0,344.74,337.13,337.62,4543452,341.9952891439,343.73019236,336.1424834667,336.6310481655,4543452,0.0,1.0
ACN,2021-09-24 00:00:00+00:00,339.23,342.88,337.72,340.68,2035894,338.2363321758,341.8756406462,336.7307552469,339.6820848558,2035894,0.0,1.0
